ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,-7143,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896496766
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,-4286,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896498118
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,-1429,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896499169
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,1428,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896500356
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,4285,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896501904
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,7142,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896503300
ExampleReversalStrategy,USD/JPY,20,1000000000082,10000,97.59,10000,2009-06-09 12:05:53.178,2009-06-09 16:05:53.178,2009-06-09 12:07:08.318,3507670896504056
ExampleReversalStrategy,USD/JPY,21,1000000000083,10000,97.566,3334,2009-06-09 12:10:34.799,2009-06-09 16:10:34.799,2009-06-09 12:11:03.299,3507670896519740
ExampleReversalStrategy,USD/JPY,21,1000000000083,10000,97.566,-3332,2009-06-09 12:10:34.799,2009-06-09 16:10:34.799,2009-06-09 12:11:03.299,3507670896520526
ExampleReversalStrategy,USD/JPY,21,1000000000083,10000,97.566,-10000,2009-06-09 12:10:34.799,2009-06-09 16:10:34.799,2009-06-09 12:11:03.299,3507670896522010
ExampleReversalStrategy,USD/JPY,20,1000000000084,10000,97.54,-7778,2009-06-09 12:22:55.337,2009-06-09 16:22:55.337,2009-06-09 12:23:15.618,3507670896576682
ExampleReversalStrategy,USD/JPY,20,1000000000084,10000,97.54,-5556,2009-06-09 12:22:55.337,2009-06-09 16:22:55.337,2009-06-09 12:23:15.618,3507670896577588
ExampleReversalStrategy,USD/JPY,20,1000000000084,10000,97.54,-3334,2009-06-09 12:22:55.337,2009-06-09 16:22:55.337,2009-06-09 12:23:15.618,3507670896578866
